Date,Open,High,Low,Close,Adj Close,Volume
2004-05-19,262.084991,297.621002,262.084991,293.178986,213.650192,19462594
2004-05-20,293.178986,293.178986,293.178986,293.178986,213.650192,0
2004-05-21,302.063995,324.273987,297.621002,319.832001,233.073273,16658184
2004-05-24,324.273987,342.042999,324.273987,324.273987,236.310257,27426150
2004-05-25,319.832001,319.832001,293.178986,306.506012,223.362122,7607870
2004-05-26,315.390015,324.273987,297.621002,302.063995,220.125061,13738964
2004-05-27,306.506012,328.716003,302.063995,328.716003,239.547379,19314579
2004-05-28,328.716003,342.042999,324.273987,328.716003,239.547379,18002140
2004-05-31,319.832001,319.832001,310.947998,319.832001,233.073273,7101354
2004-06-01,315.390015,315.390015,306.506012,310.947998,226.599136,7300583
2004-06-02,306.506012,306.506012,297.621002,302.063995,220.125061,4459029
2004-06-03,302.063995,302.063995,302.063995,302.063995,220.125061,0
2004-06-04,293.178986,293.178986,275.411011,279.852997,203.939087,21949024
2004-06-07,288.737000,293.178986,262.084991,284.295013,207.176132,44963984
2004-06-08,284.295013,288.737000,270.968994,275.411011,200.702057,12172141
2004-06-09,270.968994,279.852997,270.968994,275.411011,200.702057,4124165
2004-06-10,270.968994,279.852997,262.084991,266.527008,194.227936,20979328
2004-06-11,270.968994,275.411011,262.084991,266.527008,194.227936,10766278
2004-06-14,266.527008,266.527008,257.641998,262.084991,190.990891,5248068
2004-06-15,262.084991,262.084991,239.873993,257.641998,187.753113,26968035
2004-06-16,262.084991,262.084991,248.757996,248.757996,181.279037,11304873
2004-06-17,248.757996,253.199997,248.757996,248.757996,181.279037,3579942
2004-06-18,244.315994,248.757996,244.315994,248.757996,181.279037,3408290
2004-06-21,248.757996,248.757996,244.315994,248.757996,181.279037,1274169
2004-06-22,244.315994,253.199997,244.315994,248.757996,181.279037,3857400
2004-06-23,248.757996,262.084991,248.757996,262.084991,190.990891,14143051
2004-06-24,262.084991,270.968994,257.641998,266.527008,194.227936,22879325
2004-06-25,270.968994,270.968994,262.084991,266.527008,194.227936,5871645
2004-06-28,257.641998,262.084991,257.641998,257.641998,187.753113,787914
2004-06-29,257.641998,262.084991,257.641998,262.084991,190.990891,2929913
2004-06-30,266.527008,284.295013,266.527008,279.852997,203.939087,39849861
2004-07-01,279.852997,288.737000,275.411011,279.852997,203.939087,24302072
2004-07-02,275.411011,288.737000,275.411011,288.737000,210.413177,14529691
2004-07-05,288.737000,288.737000,288.737000,288.737000,210.413177,0
2004-07-06,297.621002,302.063995,288.737000,293.178986,213.650192,31160861
2004-07-07,293.178986,324.273987,288.737000,324.273987,236.310257,44598167
2004-07-08,319.832001,324.273987,306.506012,306.506012,232.168488,23785426
2004-07-09,306.506012,310.947998,293.178986,297.621002,225.438339,9998625
2004-07-12,302.063995,306.506012,293.178986,297.621002,225.438339,6989920
2004-07-13,293.178986,302.063995,288.737000,293.178986,222.073669,3353698
2004-07-14,293.178986,293.178986,279.852997,279.852997,211.979630,5066285
2004-07-15,279.852997,297.621002,279.852997,293.178986,222.073669,6849784
2004-07-16,293.178986,297.621002,288.737000,297.621002,225.438339,5382013
2004-07-19,297.621002,302.063995,288.737000,288.737000,218.709015,3790990
2004-07-20,293.178986,293.178986,288.737000,293.178986,222.073669,1203820
2004-07-21,297.621002,297.621002,288.737000,293.178986,222.073669,3349196
2004-07-22,288.737000,293.178986,288.737000,293.178986,222.073669,2288327
2004-07-23,293.178986,293.178986,288.737000,288.737000,218.709015,2412142
2004-07-26,288.737000,288.737000,279.852997,284.295013,215.344345,2940606
2004-07-27,284.295013,302.063995,284.295013,297.621002,225.438339,13547613
2004-07-28,302.063995,302.063995,288.737000,293.178986,222.073669,10425224
2004-07-29,293.178986,297.621002,288.737000,293.178986,222.073669,6109708
2004-07-30,293.178986,293.178986,288.737000,293.178986,222.073669,2274819
2004-08-02,288.737000,288.737000,284.295013,288.737000,218.709015,910603
2004-08-03,288.737000,293.178986,288.737000,293.178986,222.073669,3931127
2004-08-04,288.737000,297.621002,288.737000,293.178986,222.073669,5442232
2004-08-05,293.178986,297.621002,288.737000,293.178986,222.073669,8062608
2004-08-06,288.737000,288.737000,279.852997,284.295013,215.344345,11392669
2004-08-09,275.411011,279.852997,275.411011,279.852997,211.979630,1882551
2004-08-10,279.852997,284.295013,279.852997,284.295013,215.344345,1984417
2004-08-11,284.295013,297.621002,284.295013,293.178986,222.073669,11676318
2004-08-12,293.178986,293.178986,284.295013,288.737000,218.709015,7247680
2004-08-13,284.295013,288.737000,284.295013,288.737000,218.709015,701806
2004-08-16,284.295013,284.295013,275.411011,284.295013,215.344345,3386341
2004-08-17,284.295013,284.295013,284.295013,284.295013,215.344345,0
2004-08-18,284.295013,293.178986,284.295013,284.295013,215.344345,11656058
2004-08-19,284.295013,284.295013,279.852997,284.295013,215.344345,7359677
2004-08-20,284.295013,284.295013,279.852997,284.295013,215.344345,2977751
2004-08-23,284.295013,288.737000,279.852997,284.295013,215.344345,5675793
2004-08-24,279.852997,279.852997,270.968994,275.411011,208.615005,12311714
2004-08-25,270.968994,284.295013,270.968994,284.295013,215.344345,5881213
2004-08-26,284.295013,288.737000,275.411011,279.852997,211.979630,3115073
2004-08-27,279.852997,284.295013,275.411011,279.852997,211.979630,1816704
2004-08-30,284.295013,293.178986,284.295013,293.178986,222.073669,17937418
2004-08-31,288.737000,302.063995,288.737000,302.063995,228.803787,30198481
2004-09-01,302.063995,364.252991,302.063995,364.252991,275.909973,203713399
2004-09-02,364.252991,368.695007,333.157990,342.042999,259.086609,66862357
2004-09-03,342.042999,373.136993,337.600006,364.252991,275.909973,82203599
2004-09-06,359.811005,368.695007,355.368988,364.252991,275.909973,39598854
2004-09-07,364.252991,368.695007,359.811005,368.695007,279.274628,21842093
2004-09-08,368.695007,404.231995,359.811005,399.790009,302.828094,132795538
2004-09-09,395.347992,399.790009,350.927002,390.906006,296.098724,139066768
2004-09-10,390.906006,413.115997,382.022003,404.231995,306.192749,73392473
2004-09-13,404.231995,404.231995,404.231995,404.231995,306.192749,0
2004-09-14,404.231995,426.442993,404.231995,408.674011,309.557434,81436509
2004-09-15,408.674011,413.115997,390.906006,390.906006,296.098724,28776860
2004-09-16,390.906006,395.347992,386.463989,395.347992,299.463470,12611684
2004-09-17,399.790009,399.790009,386.463989,395.347992,299.463470,7413142
2004-09-20,395.347992,395.347992,395.347992,395.347992,299.463470,0
2004-09-21,399.790009,408.674011,382.022003,395.347992,299.463470,38320183
2004-09-22,390.906006,404.231995,386.463989,390.906006,296.098724,18187862
2004-09-23,390.906006,404.231995,386.463989,390.906006,296.098724,54882692
2004-09-24,395.347992,399.790009,390.906006,395.347992,299.463470,13997287
2004-09-27,395.347992,395.347992,386.463989,390.906006,296.098724,9095901
2004-09-28,386.463989,386.463989,382.022003,386.463989,292.734070,1576390
2004-09-29,386.463989,386.463989,377.579010,382.022003,289.369385,4471410
2004-09-30,386.463989,390.906006,386.463989,386.463989,292.734070,5244128
2004-10-01,386.463989,399.790009,386.463989,395.347992,299.463470,12334789
2004-10-04,399.790009,408.674011,399.790009,404.231995,306.192749,36268793
2004-10-05,399.790009,408.674011,395.347992,399.790009,302.828094,7807099
2004-10-06,399.790009,404.231995,395.347992,404.231995,306.192749,7883077
2004-10-07,408.674011,417.558014,399.790009,417.558014,316.286804,29834352
2004-10-08,417.558014,435.326996,417.558014,422.001007,319.652222,65128384
2004-10-11,426.442993,426.442993,422.001007,426.442993,323.016907,11929576
2004-10-12,426.442993,430.885010,417.558014,422.001007,319.652222,14450900
2004-10-13,422.001007,439.769012,422.001007,435.326996,329.746246,25584121
2004-10-14,435.326996,435.326996,426.442993,426.442993,323.016907,4036932
2004-10-15,426.442993,430.885010,417.558014,417.558014,316.286804,6749044
2004-10-18,417.558014,417.558014,408.674011,413.115997,312.922119,1515608
2004-10-19,413.115997,417.558014,404.231995,408.674011,309.557434,1358588
2004-10-20,408.674011,408.674011,386.463989,395.347992,299.463470,8645664
2004-10-21,395.347992,395.347992,382.022003,395.347992,299.463470,4353786
2004-10-22,390.906006,404.231995,390.906006,399.790009,302.828094,4264864
2004-10-25,395.347992,404.231995,395.347992,399.790009,302.828094,2199968
2004-10-26,399.790009,404.231995,395.347992,395.347992,299.463470,2005240
2004-10-27,399.790009,399.790009,395.347992,399.790009,302.828094,1890993
2004-10-28,399.790009,404.231995,395.347992,404.231995,306.192749,1582581
2004-10-29,404.231995,417.558014,404.231995,408.674011,309.557434,11706146
2004-11-01,413.115997,413.115997,408.674011,413.115997,312.922119,2901211
2004-11-02,417.558014,422.001007,408.674011,408.674011,309.557434,9230972
2004-11-03,413.115997,413.115997,404.231995,404.231995,306.192749,1386165
2004-11-04,408.674011,430.885010,408.674011,422.001007,319.652222,39637687
2004-11-05,426.442993,426.442993,417.558014,417.558014,316.286804,6261663
2004-11-08,417.558014,426.442993,417.558014,426.442993,323.016907,4297506
2004-11-09,422.001007,426.442993,422.001007,422.001007,319.652222,5485568
2004-11-10,426.442993,426.442993,422.001007,422.001007,319.652222,3863028
2004-11-11,422.001007,422.001007,417.558014,422.001007,319.652222,2202219
2004-11-12,422.001007,426.442993,422.001007,422.001007,319.652222,4281185
2004-11-15,422.001007,422.001007,422.001007,422.001007,319.652222,0
2004-11-16,422.001007,422.001007,422.001007,422.001007,319.652222,0
2004-11-17,422.001007,422.001007,422.001007,422.001007,319.652222,0
2004-11-18,422.001007,422.001007,422.001007,422.001007,319.652222,0
2004-11-19,422.001007,422.001007,422.001007,422.001007,319.652222,0
2004-11-22,422.001007,422.001007,417.558014,422.001007,319.652222,421534
2004-11-23,417.558014,430.885010,417.558014,426.442993,323.016907,18617838
2004-11-24,426.442993,475.306000,426.442993,475.306000,360.029022,69911020
2004-11-25,466.421997,510.842987,466.421997,510.842987,386.947205,15861266
2004-11-26,488.631989,510.842987,488.631989,510.842987,386.947205,9154994
2004-11-29,488.631989,488.631989,466.421997,488.631989,370.123047,1008530
2004-11-30,488.631989,510.842987,466.421997,510.842987,386.947205,11645364
2004-12-01,510.842987,533.052979,488.631989,533.052979,403.770508,20936555
2004-12-02,533.052979,555.263977,533.052979,533.052979,403.770508,27878075
2004-12-03,533.052979,555.263977,533.052979,555.263977,420.594635,7252746
2004-12-06,555.263977,555.263977,510.842987,533.052979,403.770508,3609770
2004-12-07,533.052979,555.263977,510.842987,555.263977,420.594635,14815592
2004-12-08,533.052979,533.052979,510.842987,533.052979,403.770508,22812916
2004-12-09,510.842987,510.842987,488.631989,510.842987,386.947205,3505090
2004-12-10,466.421997,488.631989,466.421997,488.631989,370.123047,1571325
2004-12-13,466.421997,466.421997,444.210999,466.421997,353.299652,3862466
2004-12-14,466.421997,466.421997,444.210999,466.421997,353.299652,939868
2004-12-15,466.421997,488.631989,466.421997,488.631989,370.123047,1670940
2004-12-16,488.631989,510.842987,488.631989,510.842987,386.947205,4608170
2004-12-17,510.842987,533.052979,510.842987,533.052979,403.770508,4667826
2004-12-20,510.842987,533.052979,510.842987,533.052979,403.770508,3030091
2004-12-21,533.052979,533.052979,510.842987,510.842987,386.947205,392268
2004-12-22,533.052979,555.263977,533.052979,555.263977,420.594635,7476175
2004-12-23,533.052979,577.473999,533.052979,555.263977,420.594635,11263226
2004-12-24,555.263977,555.263977,555.263977,555.263977,420.594635,0
2004-12-27,555.263977,555.263977,555.263977,555.263977,420.594635,1307374
2004-12-28,555.263977,577.473999,555.263977,577.473999,437.418030,8073301
2004-12-29,577.473999,577.473999,555.263977,577.473999,437.418030,650029
2004-12-30,577.473999,599.684998,577.473999,599.684998,454.242065,9940094
2004-12-31,599.684998,599.684998,599.684998,599.684998,454.242065,0
2005-01-03,604.127014,701.854004,604.127014,701.854004,531.631897,34111598
2005-01-04,710.737976,719.622009,675.200989,692.968994,524.901794,56728098
2005-01-05,701.854004,701.854004,657.432007,657.432007,497.983704,22426275
2005-01-06,666.317017,684.085022,666.317017,666.317017,504.713806,22170766
2005-01-07,675.200989,675.200989,666.317017,666.317017,504.713806,10029016
2005-01-10,666.317017,666.317017,639.664001,639.664001,484.525024,11000964
2005-01-11,639.664001,666.317017,639.664001,657.432007,497.983704,10392582
2005-01-12,666.317017,692.968994,666.317017,684.085022,518.172485,16481466
2005-01-13,684.085022,764.043030,684.085022,755.158997,572.008728,82922289
2005-01-14,755.158997,755.158997,728.505981,737.390015,558.549255,36206323
2005-01-17,755.158997,799.580017,755.158997,781.812012,592.197449,96671383
2005-01-18,781.812012,781.812012,746.275024,755.158997,572.008728,42117927
2005-01-19,755.158997,772.927002,755.158997,772.927002,585.467346,20575803
2005-01-20,781.812012,790.695984,764.043030,781.812012,592.197449,20885341
2005-01-24,781.812012,781.812012,764.043030,764.043030,578.737976,9447085
2005-01-25,772.927002,781.812012,764.043030,772.927002,585.467346,12835114
2005-01-26,772.927002,799.580017,764.043030,799.580017,605.656189,22732999
2005-01-27,799.580017,835.117004,799.580017,826.232971,625.844971,49992561
2005-01-28,835.117004,844.000977,826.232971,835.117004,632.574341,21576454
2005-01-31,835.117004,835.117004,817.348022,835.117004,632.574341,16622165
2005-02-01,835.117004,897.306030,835.117004,888.421997,672.951172,82199097
2005-02-02,888.421997,1083.880005,888.421997,995.033020,753.705505,115917301
2005-02-03,1003.919983,1039.449951,968.380005,977.263977,740.246094,48128020
2005-02-04,977.263977,1030.569946,977.263977,1003.919983,760.437134,26666376
2005-02-07,1021.690002,1039.449951,1003.919983,1012.799988,767.163452,7893770
2005-02-08,1012.799988,1012.799988,995.033020,1003.919983,760.437134,4695966
2005-02-11,1003.919983,1012.799988,986.148987,995.033020,753.705505,7257248
2005-02-14,1012.799988,1012.799988,959.495972,977.263977,740.246094,8474012
2005-02-15,986.148987,1030.569946,986.148987,995.033020,753.705505,37396635
2005-02-16,1003.919983,1012.799988,977.263977,995.033020,753.705505,11267729
2005-02-17,1003.919983,1003.919983,986.148987,986.148987,746.976257,3565309
2005-02-18,986.148987,1021.690002,986.148987,1003.919983,760.437134,16961531
2005-02-21,1021.690002,1039.449951,1003.919983,1021.690002,773.897339,25004441
2005-02-22,1021.690002,1030.569946,995.033020,995.033020,753.705505,15811177
2005-02-23,995.033020,1003.919983,977.263977,977.263977,740.246094,13244829
2005-02-24,977.263977,977.263977,897.306030,915.075012,693.139954,45825624
2005-02-25,923.958984,923.958984,879.538025,888.421997,672.951172,26402425
2005-02-28,906.190979,923.958984,897.306030,915.075012,693.139954,22209599
2005-03-01,923.958984,950.612000,923.958984,932.843018,706.598633,25227308
2005-03-02,950.612000,950.612000,932.843018,932.843018,706.598633,15910792
2005-03-03,941.726990,950.612000,915.075012,915.075012,693.139954,11154044
2005-03-04,923.958984,941.726990,915.075012,923.958984,699.869263,5430414
2005-03-07,923.958984,950.612000,915.075012,932.843018,706.598633,9756060
2005-03-08,941.726990,950.612000,915.075012,915.075012,693.139954,20082795
2005-03-09,923.958984,923.958984,906.190979,906.190979,686.410583,6624666
2005-03-10,915.075012,923.958984,906.190979,915.075012,693.139954,8925937
2005-03-14,915.075012,915.075012,888.421997,906.190979,686.410583,9940657
2005-03-15,906.190979,906.190979,861.770020,861.770020,652.763184,22049202
2005-03-16,861.770020,888.421997,861.770020,861.770020,652.763184,17740440
2005-03-17,861.770020,915.075012,861.770020,915.075012,693.139954,29576029
2005-03-18,923.958984,986.148987,923.958984,950.612000,720.058044,74782015
2005-03-21,968.380005,968.380005,915.075012,923.958984,699.869263,17285138
2005-03-22,923.958984,950.612000,906.190979,923.958984,699.869263,10414531
2005-03-23,923.958984,923.958984,906.190979,906.190979,686.410583,3889480
2005-03-24,906.190979,906.190979,879.538025,888.421997,672.951172,7406952
2005-03-28,888.421997,897.306030,852.885010,861.770020,652.763184,11305436
2005-03-29,861.770020,861.770020,772.927002,790.695984,598.926941,19482292
2005-03-30,781.812012,826.232971,764.043030,764.043030,578.737976,21351898
2005-03-31,781.812012,808.463989,772.927002,781.812012,592.197449,15847196
2005-04-01,790.695984,808.463989,790.695984,790.695984,598.926941,11508605
2005-04-04,799.580017,808.463989,790.695984,790.695984,598.926941,2677218
2005-04-05,790.695984,790.695984,764.043030,764.043030,578.737976,4634058
2005-04-06,764.043030,790.695984,764.043030,772.927002,585.467346,3176981
2005-04-07,781.812012,817.348022,781.812012,817.348022,619.114868,14377737
2005-04-08,817.348022,817.348022,799.580017,799.580017,605.656189,8766103
2005-04-11,799.580017,799.580017,781.812012,790.695984,598.926941,1499850
2005-04-12,790.695984,799.580017,781.812012,781.812012,592.197449,6262788
2005-04-13,790.695984,835.117004,790.695984,799.580017,605.656189,29816343
2005-04-14,799.580017,799.580017,781.812012,781.812012,592.197449,19041623
2005-04-15,781.812012,781.812012,764.043030,772.927002,585.467346,7807662
2005-04-18,755.158997,755.158997,701.854004,701.854004,531.631897,13852648
2005-04-19,710.737976,728.505981,692.968994,692.968994,524.901794,11428125
2005-04-20,710.737976,710.737976,701.854004,701.854004,531.631897,1890430
2005-04-21,684.085022,684.085022,621.895996,639.664001,484.525024,15338429
2005-04-25,639.664001,639.664001,568.590027,568.590027,430.688690,7556092
2005-04-26,568.590027,604.127014,550.822021,595.242981,450.877472,20805424
2005-04-27,595.242981,630.780029,595.242981,621.895996,471.066254,18235137
2005-04-28,630.780029,666.317017,630.780029,648.547974,491.254242,27274196
2005-04-29,648.547974,657.432007,630.780029,648.547974,491.254242,10084733
2005-05-02,657.432007,692.968994,657.432007,675.200989,511.443054,20239252
2005-05-03,692.968994,692.968994,675.200989,684.085022,518.172485,5509205
2005-05-04,684.085022,710.737976,684.085022,710.737976,538.361206,7966933
2005-05-06,728.505981,746.275024,728.505981,728.505981,551.819946,7991133
2005-05-09,737.390015,746.275024,728.505981,728.505981,551.819946,7823983
2005-05-10,728.505981,728.505981,701.854004,701.854004,531.631897,5748956
2005-05-11,692.968994,710.737976,684.085022,692.968994,524.901794,8741903
2005-05-12,710.737976,719.622009,701.854004,701.854004,531.631897,5898660
2005-05-13,684.085022,701.854004,684.085022,692.968994,524.901794,2147065
2005-05-16,692.968994,692.968994,692.968994,692.968994,524.901794,254384
2005-05-17,701.854004,701.854004,666.317017,666.317017,504.713806,3551240
2005-05-18,675.200989,675.200989,666.317017,666.317017,504.713806,450799
2005-05-19,675.200989,675.200989,666.317017,666.317017,504.713806,1006841
2005-05-20,675.200989,675.200989,666.317017,666.317017,504.713806,332049
2005-05-23,666.317017,666.317017,657.432007,657.432007,497.983704,629205
2005-05-25,657.432007,675.200989,657.432007,666.317017,504.713806,2604055
2005-05-26,666.317017,675.200989,657.432007,675.200989,511.443054,2577603
2005-05-27,684.085022,692.968994,666.317017,675.200989,511.443054,2632195
2005-05-30,675.200989,692.968994,666.317017,692.968994,524.901794,4106719
2005-05-31,692.968994,728.505981,692.968994,719.622009,545.090515,20615199
2005-06-01,719.622009,728.505981,710.737976,719.622009,545.090515,4560895
2005-06-02,719.622009,728.505981,710.737976,710.737976,538.361206,2795968
2005-06-03,710.737976,719.622009,701.854004,701.854004,531.631897,1825709
2005-06-06,701.854004,710.737976,701.854004,701.854004,531.631897,2098664
2005-06-07,710.737976,710.737976,692.968994,692.968994,524.901794,2211786
2005-06-08,701.854004,701.854004,692.968994,692.968994,524.901794,1144726
2005-06-09,701.854004,701.854004,692.968994,692.968994,524.901794,2255122
2005-06-10,692.968994,701.854004,692.968994,701.854004,531.631897,753583
2005-06-13,701.854004,728.505981,701.854004,728.505981,551.819946,7562846
2005-06-14,719.622009,781.812012,719.622009,772.927002,585.467346,31176057
2005-06-15,772.927002,781.812012,755.158997,755.158997,572.008728,12795156
2005-06-16,764.043030,772.927002,746.275024,764.043030,578.737976,8062608
2005-06-17,755.158997,799.580017,755.158997,790.695984,598.926941,32840243
2005-06-20,772.927002,799.580017,772.927002,772.927002,600.317810,11383102
2005-06-21,772.927002,781.812012,764.043030,772.927002,600.317810,6225081
2005-06-22,755.158997,781.812012,755.158997,772.927002,600.317810,3326121
2005-06-23,772.927002,772.927002,755.158997,755.158997,586.517822,3030654
2005-06-24,755.158997,764.043030,746.275024,764.043030,593.417786,3451625
2005-06-27,755.158997,755.158997,728.505981,728.505981,565.816956,4093212
2005-06-28,728.505981,746.275024,728.505981,737.390015,572.716919,2929351
2005-06-29,737.390015,746.275024,737.390015,737.390015,572.716919,1147540
2005-06-30,737.390015,737.390015,728.505981,737.390015,572.716919,446297
2005-07-01,737.390015,764.043030,737.390015,755.158997,586.517822,3090310
2005-07-04,755.158997,755.158997,737.390015,737.390015,572.716919,5409590
2005-07-05,737.390015,737.390015,719.622009,719.622009,558.916870,1638298
2005-07-06,728.505981,728.505981,701.854004,710.737976,552.016846,4879437
2005-07-07,710.737976,710.737976,692.968994,701.854004,545.116821,1549939
2005-07-08,701.854004,701.854004,675.200989,675.200989,524.415955,4096026
2005-07-11,684.085022,684.085022,675.200989,684.085022,531.316040,4935717
2005-07-12,684.085022,701.854004,684.085022,692.968994,538.216003,7043386
2005-07-13,692.968994,692.968994,666.317017,684.085022,531.316040,7805411
2005-07-14,684.085022,692.968994,675.200989,692.968994,538.216003,1189187
2005-07-15,692.968994,692.968994,666.317017,675.200989,524.415955,3083557
2005-07-18,666.317017,675.200989,666.317017,666.317017,517.515869,1222955
2005-07-19,666.317017,684.085022,666.317017,684.085022,531.316040,559419
2005-07-20,675.200989,675.200989,666.317017,666.317017,517.515869,309538
2005-07-21,666.317017,701.854004,666.317017,692.968994,538.216003,8645664
2005-07-22,684.085022,684.085022,675.200989,684.085022,531.316040,5117499
2005-07-25,684.085022,684.085022,675.200989,675.200989,524.415955,3804498
2005-07-26,692.968994,719.622009,684.085022,692.968994,538.216003,35780287
2005-07-27,692.968994,692.968994,675.200989,684.085022,531.316040,9504490
2005-07-28,692.968994,710.737976,684.085022,684.085022,531.316040,7297206
2005-07-29,684.085022,692.968994,684.085022,684.085022,531.316040,1213950
2005-08-01,684.085022,701.854004,684.085022,684.085022,531.316040,15107682
2005-08-02,692.968994,692.968994,675.200989,684.085022,531.316040,3120138
2005-08-03,684.085022,692.968994,684.085022,684.085022,531.316040,944371
2005-08-04,684.085022,692.968994,684.085022,684.085022,531.316040,1933765
2005-08-05,684.085022,684.085022,675.200989,675.200989,524.415955,816616
2005-08-08,675.200989,684.085022,666.317017,666.317017,517.515869,556605
2005-08-09,675.200989,675.200989,666.317017,666.317017,517.515869,3487081
2005-08-10,675.200989,675.200989,666.317017,666.317017,517.515869,9068887
2005-08-11,666.317017,666.317017,648.547974,657.432007,510.615143,3216376
2005-08-12,657.432007,657.432007,639.664001,639.664001,496.815063,2920909
2005-08-15,630.780029,630.780029,595.242981,604.127014,469.214142,3330624
2005-08-16,604.127014,613.010986,586.359009,586.359009,455.414063,4620551
2005-08-18,586.359009,586.359009,541.937988,568.590027,441.613159,9130231
2005-08-19,568.590027,568.590027,541.937988,541.937988,420.913055,9372796
2005-08-22,533.052979,541.937988,524.169006,524.169006,407.112213,5047150
2005-08-23,524.169006,533.052979,506.401001,506.401001,393.312195,6312877
2005-08-24,506.401001,506.401001,444.210999,461.980011,358.811188,19377612
2005-08-25,461.980011,506.401001,435.326996,497.515991,386.411377,37452352
2005-08-26,497.515991,497.515991,470.864014,470.864014,365.711243,7113735
2005-08-29,470.864014,470.864014,390.906006,390.906006,303.609375,19384365
2005-08-30,386.463989,435.326996,364.252991,435.326996,338.110260,20887029
2005-08-31,453.095001,479.747986,448.653015,475.306000,369.161255,23356013
2005-09-01,461.980011,497.515991,444.210999,488.631989,379.511292,28843269
2005-09-05,497.515991,515.284973,479.747986,488.631989,379.511292,5114123
2005-09-06,488.631989,506.401001,488.631989,488.631989,379.511292,2929913
2005-09-07,497.515991,533.052979,497.515991,524.169006,407.112213,17269943
2005-09-08,533.052979,541.937988,515.284973,524.169006,407.112213,14270243
2005-09-09,524.169006,541.937988,524.169006,524.169006,407.112213,6975850
2005-09-12,541.937988,541.937988,533.052979,533.052979,414.012268,5678607
2005-09-13,541.937988,541.937988,524.169006,524.169006,407.112213,5624578
2005-09-14,524.169006,533.052979,506.401001,506.401001,393.312195,3487081
2005-09-15,506.401001,506.401001,497.515991,497.515991,386.411377,2881513
2005-09-16,497.515991,506.401001,497.515991,506.401001,393.312195,1455952
2005-09-19,515.284973,533.052979,506.401001,506.401001,393.312195,2798782
2005-09-20,506.401001,506.401001,488.631989,497.515991,386.411377,4246855
2005-09-21,488.631989,497.515991,488.631989,488.631989,379.511292,851510
2005-09-22,479.747986,479.747986,444.210999,461.980011,358.811188,4614360
2005-09-23,453.095001,461.980011,444.210999,444.210999,345.010376,2335601
2005-09-26,444.210999,470.864014,444.210999,461.980011,358.811188,1359714
2005-09-27,470.864014,479.747986,461.980011,470.864014,365.711243,682108
